number|text|number
2014-03-10 08:24:12.196000|21|6482|South to Federal Triangle|64
2014-03-10 08:24:22.423000|7|6483|South to Federal Triangle|64
2014-03-10 08:24:22.423000|21|6482|South to Federal Triangle|64
2014-03-10 08:24:32.654000|7|6483|South to Federal Triangle|64
2014-03-10 08:24:32.654000|21|6482|South to Federal Triangle|64
2014-03-10 08:24:45.417000|5|6483|South to Federal Triangle|64
2014-03-10 08:24:45.417000|19|6482|South to Federal Triangle|64
2014-03-10 08:24:55.613000|5|6483|South to Federal Triangle|64
2014-03-10 08:24:55.613000|19|6482|South to Federal Triangle|64
2014-03-10 08:25:05.991000|5|6483|South to Federal Triangle|64
2014-03-10 08:25:05.991000|19|6482|South to Federal Triangle|64
2014-03-10 08:25:16.170000|6|6483|South to Federal Triangle|64
2014-03-10 08:25:16.170000|20|6482|South to Federal Triangle|64
2014-03-10 08:25:26.383000|6|6483|South to Federal Triangle|64
2014-03-10 08:25:26.383000|20|6482|South to Federal Triangle|64
2014-03-10 08:25:36.702000|5|6483|South to Federal Triangle|64
2014-03-10 08:25:36.702000|18|6482|South to Federal Triangle|64
2014-03-10 08:25:46.916000|5|6483|South to Federal Triangle|64
2014-03-10 08:25:46.916000|18|6482|South to Federal Triangle|64
2014-03-10 08:25:57.286000|6|6483|South to Federal Triangle|64
2014-03-10 08:25:57.286000|19|6482|South to Federal Triangle|64
2014-03-10 08:26:07.520000|5|6483|South to Federal Triangle|64
2014-03-10 08:26:07.520000|18|6482|South to Federal Triangle|64
2014-03-10 08:26:17.695000|6|6483|South to Federal Triangle|64
2014-03-10 08:26:17.695000|19|6482|South to Federal Triangle|64
2014-03-10 08:26:27.901000|6|6483|South to Federal Triangle|64
2014-03-10 08:26:27.901000|19|6482|South to Federal Triangle|64
2014-03-10 08:26:38.085000|5|6483|South to Federal Triangle|64
2014-03-10 08:26:38.085000|18|6482|South to Federal Triangle|64
2014-03-10 08:26:48.291000|5|6483|South to Federal Triangle|64
2014-03-10 08:26:48.291000|18|6482|South to Federal Triangle|64
2014-03-10 08:26:58.475000|5|6483|South to Federal Triangle|64
2014-03-10 08:26:58.475000|18|6482|South to Federal Triangle|64
2014-03-10 08:27:08.649000|5|6483|South to Federal Triangle|64
2014-03-10 08:27:08.649000|18|6482|South to Federal Triangle|64
2014-03-10 08:27:18.811000|5|6483|South to Federal Triangle|64
2014-03-10 08:27:18.811000|18|6482|South to Federal Triangle|64
2014-03-10 08:27:29.005000|5|6483|South to Federal Triangle|64
2014-03-10 08:27:29.005000|18|6482|South to Federal Triangle|64
2014-03-10 08:27:39.521000|4|6483|South to Federal Triangle|64
2014-03-10 08:27:39.521000|16|6482|South to Federal Triangle|64
2014-03-10 08:27:49.894000|3|6483|South to Federal Triangle|64
2014-03-10 08:27:49.894000|16|6482|South to Federal Triangle|64
2014-03-10 08:28:00.295000|4|6483|South to Federal Triangle|64
2014-03-10 08:28:00.295000|17|6482|South to Federal Triangle|64
2014-03-10 08:28:10.663000|4|6483|South to Federal Triangle|64
2014-03-10 08:28:10.663000|17|6482|South to Federal Triangle|64
2014-03-10 08:28:20.846000|4|6483|South to Federal Triangle|64
2014-03-10 08:28:20.846000|17|6482|South to Federal Triangle|64
2014-03-10 08:28:31.049000|3|6483|South to Federal Triangle|64
2014-03-10 08:28:31.049000|15|6482|South to Federal Triangle|64
2014-03-10 08:28:41.276000|4|6483|South to Federal Triangle|64
2014-03-10 08:28:41.276000|16|6482|South to Federal Triangle|64
2014-03-10 08:28:51.480000|4|6483|South to Federal Triangle|64
2014-03-10 08:28:51.480000|16|6482|South to Federal Triangle|64
2014-03-10 08:29:01.672000|2|6483|South to Federal Triangle|64
2014-03-10 08:29:01.672000|15|6482|South to Federal Triangle|64
2014-03-10 08:29:11.840000|2|6483|South to Federal Triangle|64
2014-03-10 08:29:11.840000|15|6482|South to Federal Triangle|64
2014-03-10 08:29:22.044000|3|6483|South to Federal Triangle|64
2014-03-10 08:29:22.044000|16|6482|South to Federal Triangle|64
2014-03-10 08:29:32.242000|3|6483|South to Federal Triangle|64
2014-03-10 08:29:32.242000|16|6482|South to Federal Triangle|64
2014-03-10 08:29:42.593000|3|6483|South to Federal Triangle|64
2014-03-10 08:29:42.593000|15|6482|South to Federal Triangle|64
2014-03-10 08:29:53.091000|3|6483|South to Federal Triangle|64
2014-03-10 08:29:53.091000|15|6482|South to Federal Triangle|64
2014-03-10 08:30:03.389000|3|6483|South to Federal Triangle|64
2014-03-10 08:30:03.389000|15|6482|South to Federal Triangle|64
2014-03-10 08:30:13.637000|3|6483|South to Federal Triangle|64
2014-03-10 08:30:13.637000|15|6482|South to Federal Triangle|64
2014-03-10 08:30:23.825000|2|6483|South to Federal Triangle|64
2014-03-10 08:30:23.825000|15|6482|South to Federal Triangle|64
2014-03-10 08:30:34.010000|2|6483|South to Federal Triangle|64
2014-03-10 08:30:34.010000|15|6482|South to Federal Triangle|64
2014-03-10 08:30:44.223000|2|6483|South to Federal Triangle|64
2014-03-10 08:30:44.223000|14|6482|South to Federal Triangle|64
2014-03-10 08:30:54.403000|0|6483|South to Federal Triangle|64
2014-03-10 08:30:54.403000|13|6482|South to Federal Triangle|64
2014-03-10 08:31:04.621000|1|6483|South to Federal Triangle|64
2014-03-10 08:31:04.621000|14|6482|South to Federal Triangle|64
2014-03-10 08:31:14.832000|1|6483|South to Federal Triangle|64
2014-03-10 08:31:14.832000|14|6482|South to Federal Triangle|64
2014-03-10 08:31:24.997000|2|6483|South to Federal Triangle|64
2014-03-10 08:31:24.997000|14|6482|South to Federal Triangle|64
2014-03-10 08:31:35.199000|0|6483|South to Federal Triangle|64
2014-03-10 08:31:35.199000|12|6482|South to Federal Triangle|64
2014-03-10 08:31:45.407000|1|6483|South to Federal Triangle|64
2014-03-10 08:31:45.407000|13|6482|South to Federal Triangle|64
2014-03-10 08:31:55.683000|1|6483|South to Federal Triangle|64
2014-03-10 08:31:55.683000|13|6482|South to Federal Triangle|64
2014-03-10 08:32:05.928000|1|6483|South to Federal Triangle|64
2014-03-10 08:32:05.928000|13|6482|South to Federal Triangle|64
2014-03-10 08:32:16.154000|1|6483|South to Federal Triangle|64
2014-03-10 08:32:16.154000|13|6482|South to Federal Triangle|64
2014-03-10 08:32:26.351000|0|6483|South to Federal Triangle|64
2014-03-10 08:32:26.351000|12|6482|South to Federal Triangle|64
2014-03-10 08:32:36.572000|0|6483|South to Federal Triangle|64
2014-03-10 08:32:36.572000|12|6482|South to Federal Triangle|64
2014-03-10 08:32:46.800000|0|6483|South to Federal Triangle|64
2014-03-10 08:32:46.800000|12|6482|South to Federal Triangle|64
2014-03-10 08:32:57.021000|1|6483|South to Federal Triangle|64
2014-03-10 08:32:57.021000|12|6482|South to Federal Triangle|64
2014-03-10 08:33:07.187000|1|6483|South to Federal Triangle|64
2014-03-10 08:33:07.187000|12|6482|South to Federal Triangle|64
2014-03-10 08:33:17.416000|1|6483|South to Federal Triangle|64
2014-03-10 08:33:17.416000|12|6482|South to Federal Triangle|64
2014-03-10 08:33:27.610000|10|6482|South to Federal Triangle|64
2014-03-10 08:33:27.610000|28|6481|South to Federal Triangle|64
2014-03-10 08:33:37.783000|0|6483|South to Federal Triangle|64
2014-03-10 08:33:37.783000|11|6482|South to Federal Triangle|64
2014-03-10 08:33:48.123000|0|6483|South to Federal Triangle|64
2014-03-10 08:33:48.123000|11|6482|South to Federal Triangle|64
2014-03-10 08:33:58.375000|10|6482|South to Federal Triangle|64
2014-03-10 08:33:58.375000|28|6481|South to Federal Triangle|64
2014-03-10 08:34:08.601000|0|6483|South to Federal Triangle|64
2014-03-10 08:34:08.601000|11|6482|South to Federal Triangle|64
2014-03-10 08:34:18.831000|10|6482|South to Federal Triangle|64
2014-03-10 08:34:18.831000|27|6481|South to Federal Triangle|64
2014-03-10 08:34:29.050000|9|6482|South to Federal Triangle|64
2014-03-10 08:34:29.050000|27|6481|South to Federal Triangle|64
2014-03-10 08:34:39.252000|10|6482|South to Federal Triangle|64
2014-03-10 08:34:39.252000|28|6481|South to Federal Triangle|64
2014-03-10 08:34:49.461000|10|6482|South to Federal Triangle|64
2014-03-10 08:34:49.461000|28|6481|South to Federal Triangle|64
2014-03-10 08:34:59.700000|9|6482|South to Federal Triangle|64
2014-03-10 08:34:59.700000|27|6481|South to Federal Triangle|64
2014-03-10 08:35:09.886000|10|6482|South to Federal Triangle|64
2014-03-10 08:35:09.886000|28|6481|South to Federal Triangle|64
2014-03-10 08:35:20.075000|10|6482|South to Federal Triangle|64
2014-03-10 08:35:20.075000|27|6481|South to Federal Triangle|64
2014-03-10 08:35:30.291000|9|6482|South to Federal Triangle|64
2014-03-10 08:35:30.291000|26|6481|South to Federal Triangle|64
2014-03-10 08:35:40.496000|10|6482|South to Federal Triangle|64
2014-03-10 08:35:40.496000|27|6481|South to Federal Triangle|64
2014-03-10 08:35:50.709000|10|6482|South to Federal Triangle|64
2014-03-10 08:35:50.709000|27|6481|South to Federal Triangle|64
2014-03-10 08:36:01.041000|10|6482|South to Federal Triangle|64
2014-03-10 08:36:01.041000|27|6481|South to Federal Triangle|64
2014-03-10 08:36:11.254000|9|6482|South to Federal Triangle|64
2014-03-10 08:36:11.254000|27|6481|South to Federal Triangle|64
2014-03-10 08:36:21.463000|8|6482|South to Federal Triangle|64
2014-03-10 08:36:21.463000|25|6481|South to Federal Triangle|64
2014-03-10 08:36:31.668000|8|6482|South to Federal Triangle|64
2014-03-10 08:36:31.668000|25|6481|South to Federal Triangle|64
2014-03-10 08:36:41.880000|9|6482|South to Federal Triangle|64
2014-03-10 08:36:41.880000|26|6481|South to Federal Triangle|64
2014-03-10 08:36:52.073000|9|6482|South to Federal Triangle|64
2014-03-10 08:36:52.073000|26|6481|South to Federal Triangle|64
2014-03-10 08:37:02.260000|9|6482|South to Federal Triangle|64
2014-03-10 08:37:02.260000|26|6481|South to Federal Triangle|64
2014-03-10 08:37:13.071000|8|6482|South to Federal Triangle|64
2014-03-10 08:37:13.071000|25|6481|South to Federal Triangle|64
2014-03-10 08:37:23.269000|8|6482|South to Federal Triangle|64
2014-03-10 08:37:23.269000|25|6481|South to Federal Triangle|64
2014-03-10 08:37:33.492000|8|6482|South to Federal Triangle|64
2014-03-10 08:37:33.492000|25|6481|South to Federal Triangle|64
2014-03-10 08:37:43.695000|8|6482|South to Federal Triangle|64
2014-03-10 08:37:43.695000|25|6481|South to Federal Triangle|64
2014-03-10 08:37:53.970000|7|6482|South to Federal Triangle|64
2014-03-10 08:37:53.970000|24|6481|South to Federal Triangle|64
2014-03-10 08:38:06.185000|6|6482|South to Federal Triangle|64
2014-03-10 08:38:06.185000|23|6481|South to Federal Triangle|64
2014-03-10 08:38:16.401000|7|6482|South to Federal Triangle|64
2014-03-10 08:38:16.401000|24|6481|South to Federal Triangle|64
2014-03-10 08:38:26.860000|7|6482|South to Federal Triangle|64
2014-03-10 08:38:26.860000|24|6481|South to Federal Triangle|64
2014-03-10 08:38:37.089000|7|6482|South to Federal Triangle|64
2014-03-10 08:38:37.089000|24|6481|South to Federal Triangle|64
2014-03-10 08:38:47.300000|7|6482|South to Federal Triangle|64
2014-03-10 08:38:47.300000|24|6481|South to Federal Triangle|64
2014-03-10 08:38:57.524000|7|6482|South to Federal Triangle|64
2014-03-10 08:38:57.524000|24|6481|South to Federal Triangle|64
2014-03-10 08:39:07.714000|7|6482|South to Federal Triangle|64
2014-03-10 08:39:07.714000|24|6481|South to Federal Triangle|64
2014-03-10 08:39:17.934000|7|6482|South to Federal Triangle|64
2014-03-10 08:39:17.934000|23|6481|South to Federal Triangle|64
2014-03-10 08:39:28.138000|7|6482|South to Federal Triangle|64
2014-03-10 08:39:28.138000|23|6481|South to Federal Triangle|64
2014-03-10 08:39:38.353000|7|6482|South to Federal Triangle|64
2014-03-10 08:39:38.353000|23|6481|South to Federal Triangle|64
2014-03-10 08:39:48.601000|6|6482|South to Federal Triangle|64
2014-03-10 08:39:48.601000|22|6481|South to Federal Triangle|64
2014-03-10 08:39:58.811000|7|6482|South to Federal Triangle|64
2014-03-10 08:39:58.811000|23|6481|South to Federal Triangle|64
2014-03-10 08:40:08.996000|6|6482|South to Federal Triangle|64
2014-03-10 08:40:08.996000|23|6481|South to Federal Triangle|64
2014-03-10 08:40:19.183000|6|6482|South to Federal Triangle|64
2014-03-10 08:40:19.183000|22|6481|South to Federal Triangle|64
2014-03-10 08:40:29.531000|6|6482|South to Federal Triangle|64
2014-03-10 08:40:29.531000|22|6481|South to Federal Triangle|64
2014-03-10 08:40:39.752000|5|6482|South to Federal Triangle|64
2014-03-10 08:40:39.752000|21|6481|South to Federal Triangle|64
2014-03-10 08:40:50.007000|6|6482|South to Federal Triangle|64
2014-03-10 08:40:50.007000|22|6481|South to Federal Triangle|64
2014-03-10 08:41:00.285000|6|6482|South to Federal Triangle|64
2014-03-10 08:41:00.285000|22|6481|South to Federal Triangle|64
2014-03-10 08:41:10.483000|5|6482|South to Federal Triangle|64
2014-03-10 08:41:10.483000|20|6481|South to Federal Triangle|64
2014-03-10 08:41:20.660000|4|6482|South to Federal Triangle|64
2014-03-10 08:41:20.660000|20|6481|South to Federal Triangle|64
2014-03-10 08:41:30.840000|5|6482|South to Federal Triangle|64
2014-03-10 08:41:30.840000|21|6481|South to Federal Triangle|64
2014-03-10 08:41:41.051000|5|6482|South to Federal Triangle|64
2014-03-10 08:41:41.051000|21|6481|South to Federal Triangle|64
2014-03-10 08:41:51.303000|5|6482|South to Federal Triangle|64
2014-03-10 08:41:51.303000|21|6481|South to Federal Triangle|64
2014-03-10 08:42:01.509000|5|6482|South to Federal Triangle|64
2014-03-10 08:42:01.509000|21|6481|South to Federal Triangle|64
2014-03-10 08:42:11.700000|5|6482|South to Federal Triangle|64
2014-03-10 08:42:11.700000|21|6481|South to Federal Triangle|64
2014-03-10 08:42:21.931000|5|6482|South to Federal Triangle|64
2014-03-10 08:42:21.931000|20|6481|South to Federal Triangle|64
2014-03-10 08:42:32.203000|5|6482|South to Federal Triangle|64
2014-03-10 08:42:32.203000|20|6481|South to Federal Triangle|64
2014-03-10 08:42:42.492000|4|6482|South to Federal Triangle|64
2014-03-10 08:42:42.492000|20|6481|South to Federal Triangle|64
2014-03-10 08:42:52.713000|4|6482|South to Federal Triangle|64
2014-03-10 08:42:52.713000|20|6481|South to Federal Triangle|64
2014-03-10 08:43:02.914000|4|6482|South to Federal Triangle|64
2014-03-10 08:43:02.914000|20|6481|South to Federal Triangle|64
2014-03-10 08:43:13.115000|4|6482|South to Federal Triangle|64
2014-03-10 08:43:13.115000|19|6481|South to Federal Triangle|64
2014-03-10 08:43:23.298000|2|6482|South to Federal Triangle|64
2014-03-10 08:43:23.298000|18|6481|South to Federal Triangle|64
2014-03-10 08:43:33.573000|2|6482|South to Federal Triangle|64
2014-03-10 08:43:33.573000|18|6481|South to Federal Triangle|64
2014-03-10 08:43:43.826000|3|6482|South to Federal Triangle|64
2014-03-10 08:43:43.826000|19|6481|South to Federal Triangle|64
2014-03-10 08:43:54.018000|3|6482|South to Federal Triangle|64
2014-03-10 08:43:54.018000|19|6481|South to Federal Triangle|64
2014-03-10 08:44:04.186000|3|6482|South to Federal Triangle|64
2014-03-10 08:44:04.186000|19|6481|South to Federal Triangle|64
2014-03-10 08:44:14.407000|3|6482|South to Federal Triangle|64
2014-03-10 08:44:14.407000|18|6481|South to Federal Triangle|64
2014-03-10 08:44:24.576000|3|6482|South to Federal Triangle|64
2014-03-10 08:44:24.576000|18|6481|South to Federal Triangle|64
2014-03-10 08:44:34.881000|3|6482|South to Federal Triangle|64
2014-03-10 08:44:34.881000|18|6481|South to Federal Triangle|64
2014-03-10 08:44:45.239000|2|6482|South to Federal Triangle|64
2014-03-10 08:44:45.239000|18|6481|South to Federal Triangle|64
2014-03-10 08:44:55.446000|2|6482|South to Federal Triangle|64
2014-03-10 08:44:55.446000|18|6481|South to Federal Triangle|64
2014-03-10 08:45:05.648000|1|6482|South to Federal Triangle|64
2014-03-10 08:45:05.648000|16|6481|South to Federal Triangle|64
2014-03-10 08:45:15.898000|2|6482|South to Federal Triangle|64
2014-03-10 08:45:15.898000|17|6481|South to Federal Triangle|64
2014-03-10 08:45:26.101000|2|6482|South to Federal Triangle|64
2014-03-10 08:45:26.101000|17|6481|South to Federal Triangle|64
2014-03-10 08:45:36.286000|1|6482|South to Federal Triangle|64
2014-03-10 08:45:36.286000|17|6481|South to Federal Triangle|64
2014-03-10 08:45:46.465000|1|6482|South to Federal Triangle|64
2014-03-10 08:45:46.465000|17|6481|South to Federal Triangle|64
2014-03-10 08:45:56.654000|1|6482|South to Federal Triangle|64
2014-03-10 08:45:56.654000|17|6481|South to Federal Triangle|64
2014-03-10 08:46:06.887000|1|6482|South to Federal Triangle|64
2014-03-10 08:46:06.887000|17|6481|South to Federal Triangle|64
2014-03-10 08:46:17.072000|0|6482|South to Federal Triangle|64
2014-03-10 08:46:17.072000|15|6481|South to Federal Triangle|64
2014-03-10 08:46:27.348000|1|6482|South to Federal Triangle|64
2014-03-10 08:46:27.348000|16|6481|South to Federal Triangle|64
2014-03-10 08:46:37.532000|1|6482|South to Federal Triangle|64
2014-03-10 08:46:37.532000|16|6481|South to Federal Triangle|64
2014-03-10 08:46:47.904000|15|6481|South to Federal Triangle|64
2014-03-10 08:46:47.904000|31|6503|South to Federal Triangle|64
2014-03-10 08:46:58.125000|0|6482|South to Federal Triangle|64
2014-03-10 08:46:58.125000|16|6481|South to Federal Triangle|64
2014-03-10 08:47:08.298000|14|6481|South to Federal Triangle|64
2014-03-10 08:47:08.298000|31|6503|South to Federal Triangle|64
2014-03-10 08:47:18.472000|0|6482|South to Federal Triangle|64
2014-03-10 08:47:18.472000|15|6481|South to Federal Triangle|64
2014-03-10 08:47:28.656000|0|6482|South to Federal Triangle|64
2014-03-10 08:47:28.656000|15|6481|South to Federal Triangle|64
2014-03-10 08:47:38.861000|0|6482|South to Federal Triangle|64
2014-03-10 08:47:38.861000|15|6481|South to Federal Triangle|64
2014-03-10 08:47:49.067000|15|6481|South to Federal Triangle|64
2014-03-10 08:47:49.067000|31|6503|South to Federal Triangle|64
2014-03-10 08:47:59.231000|15|6481|South to Federal Triangle|64
2014-03-10 08:47:59.231000|31|6503|South to Federal Triangle|64
2014-03-10 08:48:09.450000|15|6481|South to Federal Triangle|64
2014-03-10 08:48:09.450000|31|6503|South to Federal Triangle|64
2014-03-10 08:48:19.668000|13|6481|South to Federal Triangle|64
2014-03-10 08:48:19.668000|29|6503|South to Federal Triangle|64
2014-03-10 08:48:29.888000|14|6481|South to Federal Triangle|64
2014-03-10 08:48:29.888000|30|6503|South to Federal Triangle|64
2014-03-10 08:48:40.148000|14|6481|South to Federal Triangle|64
