time|Minutes|VehicleID|DirectionText|RouteID
2014-03-11 02:05:12.850000|NA|NA|NA|NA
2014-03-11 02:05:23.090000|NA|NA|NA|NA
2014-03-11 02:05:33.359000|NA|NA|NA|NA
2014-03-11 02:05:43.570000|NA|NA|NA|NA
2014-03-11 02:05:54.127000|NA|NA|NA|NA
2014-03-11 02:06:04.636000|NA|NA|NA|NA
2014-03-11 02:06:14.886000|NA|NA|NA|NA
2014-03-11 02:06:25.126000|NA|NA|NA|NA
2014-03-11 02:06:35.346000|NA|NA|NA|NA
2014-03-11 02:06:45.555000|NA|NA|NA|NA
2014-03-11 02:06:55.895000|NA|NA|NA|NA
2014-03-11 02:07:06.141000|NA|NA|NA|NA
2014-03-11 02:07:16.343000|NA|NA|NA|NA
2014-03-11 02:07:26.625000|NA|NA|NA|NA
2014-03-11 02:07:36.884000|NA|NA|NA|NA
2014-03-11 02:07:47.121000|NA|NA|NA|NA
2014-03-11 02:07:57.335000|NA|NA|NA|NA
2014-03-11 02:08:07.572000|NA|NA|NA|NA
2014-03-11 02:08:17.859000|NA|NA|NA|NA
2014-03-11 02:08:28.101000|NA|NA|NA|NA
2014-03-11 02:08:38.325000|NA|NA|NA|NA
2014-03-11 02:08:48.532000|NA|NA|NA|NA
2014-03-11 02:08:58.714000|NA|NA|NA|NA
2014-03-11 02:09:08.938000|NA|NA|NA|NA
2014-03-11 02:09:19.263000|NA|NA|NA|NA
2014-03-11 02:09:29.469000|NA|NA|NA|NA
2014-03-11 02:09:39.796000|NA|NA|NA|NA
2014-03-11 02:09:50.002000|NA|NA|NA|NA
2014-03-11 02:10:00.194000|NA|NA|NA|NA
2014-03-11 02:10:10.496000|NA|NA|NA|NA
2014-03-11 02:10:20.837000|NA|NA|NA|NA
2014-03-11 02:10:31.033000|NA|NA|NA|NA
2014-03-11 02:10:41.249000|NA|NA|NA|NA
2014-03-11 02:10:51.430000|NA|NA|NA|NA
2014-03-11 02:11:01.748000|NA|NA|NA|NA
2014-03-11 02:11:12.102000|NA|NA|NA|NA
2014-03-11 02:11:22.312000|NA|NA|NA|NA
2014-03-11 02:11:32.490000|NA|NA|NA|NA
2014-03-11 02:11:42.724000|NA|NA|NA|NA
2014-03-11 02:11:52.901000|NA|NA|NA|NA
2014-03-11 02:12:03.151000|NA|NA|NA|NA
2014-03-11 02:12:13.494000|NA|NA|NA|NA
2014-03-11 02:12:24.150000|NA|NA|NA|NA
2014-03-11 02:12:34.674000|NA|NA|NA|NA
2014-03-11 02:12:44.904000|NA|NA|NA|NA
2014-03-11 02:12:55.180000|NA|NA|NA|NA
2014-03-11 02:13:05.426000|NA|NA|NA|NA
2014-03-11 02:13:15.698000|NA|NA|NA|NA
2014-03-11 02:13:25.882000|NA|NA|NA|NA
2014-03-11 02:13:36.086000|NA|NA|NA|NA
2014-03-11 02:13:46.345000|NA|NA|NA|NA
2014-03-11 02:13:56.585000|NA|NA|NA|NA
2014-03-11 02:14:06.853000|NA|NA|NA|NA
2014-03-11 02:14:17.066000|NA|NA|NA|NA
2014-03-11 02:14:27.379000|NA|NA|NA|NA
2014-03-11 02:14:37.662000|NA|NA|NA|NA
2014-03-11 02:14:47.906000|NA|NA|NA|NA
2014-03-11 02:14:58.202000|NA|NA|NA|NA
2014-03-11 02:15:08.413000|NA|NA|NA|NA
2014-03-11 02:15:18.676000|NA|NA|NA|NA
2014-03-11 02:15:28.889000|NA|NA|NA|NA
2014-03-11 02:15:39.347000|NA|NA|NA|NA
2014-03-11 02:15:49.517000|NA|NA|NA|NA
2014-03-11 02:15:59.726000|NA|NA|NA|NA
2014-03-11 02:16:09.921000|NA|NA|NA|NA
2014-03-11 02:16:20.165000|NA|NA|NA|NA
2014-03-11 02:16:30.360000|NA|NA|NA|NA
2014-03-11 02:16:40.545000|NA|NA|NA|NA
2014-03-11 02:16:50.777000|NA|NA|NA|NA
2014-03-11 02:17:01.092000|NA|NA|NA|NA
2014-03-11 02:17:11.322000|NA|NA|NA|NA
2014-03-11 02:17:21.555000|NA|NA|NA|NA
2014-03-11 02:17:31.725000|NA|NA|NA|NA
2014-03-11 02:17:41.932000|NA|NA|NA|NA
2014-03-11 02:17:52.168000|NA|NA|NA|NA
2014-03-11 02:18:02.403000|NA|NA|NA|NA
2014-03-11 02:18:12.710000|NA|NA|NA|NA
2014-03-11 02:18:22.974000|NA|NA|NA|NA
2014-03-11 02:18:34.815000|NA|NA|NA|NA
2014-03-11 02:18:45.103000|NA|NA|NA|NA
2014-03-11 02:18:55.372000|NA|NA|NA|NA
2014-03-11 02:19:05.868000|NA|NA|NA|NA
2014-03-11 02:19:16.199000|NA|NA|NA|NA
2014-03-11 02:19:26.564000|NA|NA|NA|NA
2014-03-11 02:19:36.773000|NA|NA|NA|NA
2014-03-11 02:19:46.993000|NA|NA|NA|NA
2014-03-11 02:19:57.229000|NA|NA|NA|NA
2014-03-11 02:20:07.433000|NA|NA|NA|NA
2014-03-11 02:20:17.662000|NA|NA|NA|NA
2014-03-11 02:20:27.924000|NA|NA|NA|NA
2014-03-11 02:20:38.194000|NA|NA|NA|NA
2014-03-11 02:20:48.473000|NA|NA|NA|NA
2014-03-11 02:20:58.689000|NA|NA|NA|NA
2014-03-11 02:21:08.928000|NA|NA|NA|NA
2014-03-11 02:21:19.103000|NA|NA|NA|NA
2014-03-11 02:21:29.342000|NA|NA|NA|NA
2014-03-11 02:21:39.569000|NA|NA|NA|NA
2014-03-11 02:21:49.825000|NA|NA|NA|NA
2014-03-11 02:22:00.006000|NA|NA|NA|NA
2014-03-11 02:22:10.298000|NA|NA|NA|NA
2014-03-11 02:22:20.613000|NA|NA|NA|NA
2014-03-11 02:22:30.843000|NA|NA|NA|NA
2014-03-11 02:22:41.076000|NA|NA|NA|NA
2014-03-11 02:22:51.283000|NA|NA|NA|NA
2014-03-11 02:23:01.488000|NA|NA|NA|NA
2014-03-11 02:23:11.969000|NA|NA|NA|NA
2014-03-11 02:23:22.459000|NA|NA|NA|NA
2014-03-11 02:23:32.762000|NA|NA|NA|NA
2014-03-11 02:23:43.061000|NA|NA|NA|NA
2014-03-11 02:23:53.250000|NA|NA|NA|NA
2014-03-11 02:24:03.464000|NA|NA|NA|NA
2014-03-11 02:24:13.704000|NA|NA|NA|NA
2014-03-11 02:24:23.933000|NA|NA|NA|NA
2014-03-11 02:24:34.103000|NA|NA|NA|NA
2014-03-11 02:24:44.397000|NA|NA|NA|NA
2014-03-11 02:24:54.603000|NA|NA|NA|NA
2014-03-11 02:25:04.845000|NA|NA|NA|NA
2014-03-11 02:25:15.058000|NA|NA|NA|NA
2014-03-11 02:25:25.305000|NA|NA|NA|NA
2014-03-11 02:25:35.519000|NA|NA|NA|NA
2014-03-11 02:25:46.029000|NA|NA|NA|NA
2014-03-11 02:25:56.327000|NA|NA|NA|NA
2014-03-11 02:26:06.544000|NA|NA|NA|NA
2014-03-11 02:26:16.812000|NA|NA|NA|NA
2014-03-11 02:26:27.018000|NA|NA|NA|NA
2014-03-11 02:26:37.190000|NA|NA|NA|NA
2014-03-11 02:26:47.405000|NA|NA|NA|NA
2014-03-11 02:26:57.666000|NA|NA|NA|NA
2014-03-11 02:27:07.877000|NA|NA|NA|NA
2014-03-11 02:27:18.148000|NA|NA|NA|NA
2014-03-11 02:27:28.410000|NA|NA|NA|NA
2014-03-11 02:27:38.620000|NA|NA|NA|NA
2014-03-11 02:27:48.955000|NA|NA|NA|NA
2014-03-11 02:28:02.762000|NA|NA|NA|NA
2014-03-11 02:28:13.011000|NA|NA|NA|NA
2014-03-11 02:28:23.219000|NA|NA|NA|NA
2014-03-11 02:28:33.526000|NA|NA|NA|NA
2014-03-11 02:28:43.893000|NA|NA|NA|NA
2014-03-11 02:28:54.130000|NA|NA|NA|NA
2014-03-11 02:29:04.397000|NA|NA|NA|NA
2014-03-11 02:29:14.649000|NA|NA|NA|NA
2014-03-11 02:29:24.835000|NA|NA|NA|NA
2014-03-11 02:29:35.072000|NA|NA|NA|NA
2014-03-11 02:29:45.326000|NA|NA|NA|NA
2014-03-11 02:29:55.547000|NA|NA|NA|NA
2014-03-11 02:30:05.904000|NA|NA|NA|NA
2014-03-11 02:30:16.104000|NA|NA|NA|NA
2014-03-11 02:30:26.291000|NA|NA|NA|NA
2014-03-11 02:30:36.653000|NA|NA|NA|NA
2014-03-11 02:30:46.958000|NA|NA|NA|NA
2014-03-11 02:30:57.215000|NA|NA|NA|NA
2014-03-11 02:31:07.389000|NA|NA|NA|NA
2014-03-11 02:31:17.594000|NA|NA|NA|NA
2014-03-11 02:31:27.830000|NA|NA|NA|NA
2014-03-11 02:31:38.152000|NA|NA|NA|NA
2014-03-11 02:31:48.325000|NA|NA|NA|NA
2014-03-11 02:31:58.520000|NA|NA|NA|NA
2014-03-11 02:32:08.725000|NA|NA|NA|NA
2014-03-11 02:32:18.941000|NA|NA|NA|NA
2014-03-11 02:32:29.147000|NA|NA|NA|NA
2014-03-11 02:32:39.831000|NA|NA|NA|NA
2014-03-11 02:32:50.128000|NA|NA|NA|NA
2014-03-11 02:33:00.339000|NA|NA|NA|NA
2014-03-11 02:33:10.605000|NA|NA|NA|NA
2014-03-11 02:33:20.865000|NA|NA|NA|NA
2014-03-11 02:33:31.068000|NA|NA|NA|NA
2014-03-11 02:33:41.256000|NA|NA|NA|NA
2014-03-11 02:33:51.499000|NA|NA|NA|NA
2014-03-11 02:34:01.700000|NA|NA|NA|NA
2014-03-11 02:34:11.908000|NA|NA|NA|NA
2014-03-11 02:34:22.130000|NA|NA|NA|NA
2014-03-11 02:34:32.346000|NA|NA|NA|NA
2014-03-11 02:34:42.554000|NA|NA|NA|NA
2014-03-11 02:34:52.893000|NA|NA|NA|NA
2014-03-11 02:35:03.065000|NA|NA|NA|NA
2014-03-11 02:35:13.270000|NA|NA|NA|NA
2014-03-11 02:35:23.513000|NA|NA|NA|NA
2014-03-11 02:35:33.696000|NA|NA|NA|NA
2014-03-11 02:35:43.907000|NA|NA|NA|NA
2014-03-11 02:35:54.140000|NA|NA|NA|NA
2014-03-11 02:36:04.344000|NA|NA|NA|NA
2014-03-11 02:36:14.686000|NA|NA|NA|NA
2014-03-11 02:36:24.896000|NA|NA|NA|NA
2014-03-11 02:36:35.109000|NA|NA|NA|NA
2014-03-11 02:36:45.423000|NA|NA|NA|NA
2014-03-11 02:36:55.831000|NA|NA|NA|NA
2014-03-11 02:37:06.191000|NA|NA|NA|NA
2014-03-11 02:37:16.427000|NA|NA|NA|NA
2014-03-11 02:37:26.691000|NA|NA|NA|NA
2014-03-11 02:37:37.075000|NA|NA|NA|NA
2014-03-11 02:37:47.276000|NA|NA|NA|NA
2014-03-11 02:37:57.456000|NA|NA|NA|NA
2014-03-11 02:38:07.676000|NA|NA|NA|NA
2014-03-11 02:38:17.883000|NA|NA|NA|NA
2014-03-11 02:38:28.124000|NA|NA|NA|NA
2014-03-11 02:38:38.295000|NA|NA|NA|NA
2014-03-11 02:38:48.502000|NA|NA|NA|NA
2014-03-11 02:38:58.918000|NA|NA|NA|NA
2014-03-11 02:39:09.874000|NA|NA|NA|NA
2014-03-11 02:39:20.658000|NA|NA|NA|NA
2014-03-11 02:39:30.836000|NA|NA|NA|NA
2014-03-11 02:39:41.093000|NA|NA|NA|NA
2014-03-11 02:39:51.359000|NA|NA|NA|NA
2014-03-11 02:40:01.805000|NA|NA|NA|NA
2014-03-11 02:40:12.092000|NA|NA|NA|NA
2014-03-11 02:40:22.307000|NA|NA|NA|NA
2014-03-11 02:40:32.505000|NA|NA|NA|NA
2014-03-11 02:40:42.721000|NA|NA|NA|NA
2014-03-11 02:40:52.895000|NA|NA|NA|NA
2014-03-11 02:41:03.152000|NA|NA|NA|NA
2014-03-11 02:41:13.364000|NA|NA|NA|NA
2014-03-11 02:41:23.894000|NA|NA|NA|NA
2014-03-11 02:41:34.404000|NA|NA|NA|NA
2014-03-11 02:41:44.749000|NA|NA|NA|NA
2014-03-11 02:41:54.965000|NA|NA|NA|NA
2014-03-11 02:42:05.135000|NA|NA|NA|NA
2014-03-11 02:42:15.345000|NA|NA|NA|NA
2014-03-11 02:42:25.574000|NA|NA|NA|NA
2014-03-11 02:42:35.779000|NA|NA|NA|NA
2014-03-11 02:42:45.997000|NA|NA|NA|NA
2014-03-11 02:42:56.296000|NA|NA|NA|NA
2014-03-11 02:43:06.488000|NA|NA|NA|NA
2014-03-11 02:43:16.707000|NA|NA|NA|NA
2014-03-11 02:43:26.965000|NA|NA|NA|NA
2014-03-11 02:43:37.178000|NA|NA|NA|NA
2014-03-11 02:43:47.578000|NA|NA|NA|NA
2014-03-11 02:43:57.820000|NA|NA|NA|NA
2014-03-11 02:44:08.076000|NA|NA|NA|NA
2014-03-11 02:44:18.300000|NA|NA|NA|NA
2014-03-11 02:44:28.528000|NA|NA|NA|NA
2014-03-11 02:44:38.773000|NA|NA|NA|NA
2014-03-11 02:44:48.948000|NA|NA|NA|NA
2014-03-11 02:44:59.157000|NA|NA|NA|NA
2014-03-11 02:45:09.392000|NA|NA|NA|NA
2014-03-11 02:45:19.601000|NA|NA|NA|NA
2014-03-11 02:45:29.839000|NA|NA|NA|NA
2014-03-11 02:45:40.214000|NA|NA|NA|NA
2014-03-11 02:45:50.620000|NA|NA|NA|NA
2014-03-11 02:46:01.032000|NA|NA|NA|NA
2014-03-11 02:46:11.305000|NA|NA|NA|NA
2014-03-11 02:46:21.513000|NA|NA|NA|NA
2014-03-11 02:46:31.751000|NA|NA|NA|NA
2014-03-11 02:46:42.049000|NA|NA|NA|NA
2014-03-11 02:46:52.275000|NA|NA|NA|NA
2014-03-11 02:47:02.480000|NA|NA|NA|NA
2014-03-11 02:47:13.320000|NA|NA|NA|NA
2014-03-11 02:47:23.516000|NA|NA|NA|NA
2014-03-11 02:47:33.702000|NA|NA|NA|NA
2014-03-11 02:47:44.058000|NA|NA|NA|NA
2014-03-11 02:47:54.331000|NA|NA|NA|NA
2014-03-11 02:48:04.719000|NA|NA|NA|NA
2014-03-11 02:48:14.980000|NA|NA|NA|NA
2014-03-11 02:48:25.286000|NA|NA|NA|NA
2014-03-11 02:48:35.476000|NA|NA|NA|NA
2014-03-11 02:48:45.676000|NA|NA|NA|NA
2014-03-11 02:48:55.878000|NA|NA|NA|NA
2014-03-11 02:49:06.120000|NA|NA|NA|NA
2014-03-11 02:49:16.320000|NA|NA|NA|NA
2014-03-11 02:49:26.520000|NA|NA|NA|NA
2014-03-11 02:49:36.816000|NA|NA|NA|NA
2014-03-11 02:49:47.173000|NA|NA|NA|NA
2014-03-11 02:49:57.450000|NA|NA|NA|NA
2014-03-11 02:50:07.698000|NA|NA|NA|NA
2014-03-11 02:50:17.871000|NA|NA|NA|NA
2014-03-11 02:50:29.034000|NA|NA|NA|NA
2014-03-11 02:50:39.301000|NA|NA|NA|NA
2014-03-11 02:50:49.520000|NA|NA|NA|NA
2014-03-11 02:50:59.729000|NA|NA|NA|NA
2014-03-11 02:51:10.043000|NA|NA|NA|NA
2014-03-11 02:51:20.313000|NA|NA|NA|NA
2014-03-11 02:51:33.517000|NA|NA|NA|NA
2014-03-11 02:51:44.060000|NA|NA|NA|NA
2014-03-11 02:51:54.383000|NA|NA|NA|NA
2014-03-11 02:52:04.611000|NA|NA|NA|NA
2014-03-11 02:52:14.929000|NA|NA|NA|NA
2014-03-11 02:52:25.128000|NA|NA|NA|NA
2014-03-11 02:52:35.370000|NA|NA|NA|NA
2014-03-11 02:52:45.609000|NA|NA|NA|NA
2014-03-11 02:52:56.062000|NA|NA|NA|NA
2014-03-11 02:53:06.250000|NA|NA|NA|NA
2014-03-11 02:53:16.463000|NA|NA|NA|NA
2014-03-11 02:53:26.685000|NA|NA|NA|NA
2014-03-11 02:53:36.934000|NA|NA|NA|NA
2014-03-11 02:53:47.149000|NA|NA|NA|NA
2014-03-11 02:53:57.331000|NA|NA|NA|NA
2014-03-11 02:54:07.580000|NA|NA|NA|NA
2014-03-11 02:54:17.755000|NA|NA|NA|NA
2014-03-11 02:54:27.960000|NA|NA|NA|NA
2014-03-11 02:54:38.300000|NA|NA|NA|NA
2014-03-11 02:54:48.534000|NA|NA|NA|NA
2014-03-11 02:54:58.805000|NA|NA|NA|NA
2014-03-11 02:55:09.084000|NA|NA|NA|NA
2014-03-11 02:55:19.373000|NA|NA|NA|NA
2014-03-11 02:55:29.620000|NA|NA|NA|NA
2014-03-11 02:55:39.828000|NA|NA|NA|NA
2014-03-11 02:55:49.998000|NA|NA|NA|NA
2014-03-11 02:56:00.231000|NA|NA|NA|NA
2014-03-11 02:56:10.445000|NA|NA|NA|NA
2014-03-11 02:56:20.642000|NA|NA|NA|NA
2014-03-11 02:56:30.889000|NA|NA|NA|NA
2014-03-11 02:56:41.181000|NA|NA|NA|NA
2014-03-11 02:56:51.565000|NA|NA|NA|NA
2014-03-11 02:57:01.800000|NA|NA|NA|NA
2014-03-11 02:57:12.068000|NA|NA|NA|NA
2014-03-11 02:57:22.315000|NA|NA|NA|NA
2014-03-11 02:57:32.526000|NA|NA|NA|NA
2014-03-11 02:57:42.756000|NA|NA|NA|NA
2014-03-11 02:57:53.088000|NA|NA|NA|NA
2014-03-11 02:58:03.286000|NA|NA|NA|NA
2014-03-11 02:58:13.543000|NA|NA|NA|NA
2014-03-11 02:58:23.751000|NA|NA|NA|NA
2014-03-11 02:58:33.924000|NA|NA|NA|NA
2014-03-11 02:58:44.220000|NA|NA|NA|NA
2014-03-11 02:58:54.475000|NA|NA|NA|NA
2014-03-11 02:59:04.771000|NA|NA|NA|NA
2014-03-11 02:59:15.282000|NA|NA|NA|NA
2014-03-11 02:59:25.507000|NA|NA|NA|NA
2014-03-11 02:59:35.716000|NA|NA|NA|NA
2014-03-11 02:59:46.011000|NA|NA|NA|NA
2014-03-11 02:59:56.195000|NA|NA|NA|NA
2014-03-11 03:00:06.500000|NA|NA|NA|NA
2014-03-11 03:00:20.455000|NA|NA|NA|NA
2014-03-11 03:00:35.055000|NA|NA|NA|NA
2014-03-11 03:00:47.285000|NA|NA|NA|NA
2014-03-11 03:01:00.983000|NA|NA|NA|NA
2014-03-11 03:01:11.183000|NA|NA|NA|NA
2014-03-11 03:01:21.412000|NA|NA|NA|NA
2014-03-11 03:01:31.705000|NA|NA|NA|NA
2014-03-11 03:01:42.250000|NA|NA|NA|NA
2014-03-11 03:01:55.430000|NA|NA|NA|NA
2014-03-11 03:02:05.711000|NA|NA|NA|NA
2014-03-11 03:02:15.946000|NA|NA|NA|NA
2014-03-11 03:02:26.362000|NA|NA|NA|NA
2014-03-11 03:02:36.571000|NA|NA|NA|NA
2014-03-11 03:02:46.824000|NA|NA|NA|NA
2014-03-11 03:02:57.029000|NA|NA|NA|NA
2014-03-11 03:03:07.315000|NA|NA|NA|NA
2014-03-11 03:03:17.552000|NA|NA|NA|NA
2014-03-11 03:03:27.887000|NA|NA|NA|NA
2014-03-11 03:03:38.066000|NA|NA|NA|NA
2014-03-11 03:03:48.343000|NA|NA|NA|NA
2014-03-11 03:03:58.522000|NA|NA|NA|NA
2014-03-11 03:04:08.746000|NA|NA|NA|NA
2014-03-11 03:04:18.953000|NA|NA|NA|NA
2014-03-11 03:04:29.172000|NA|NA|NA|NA
2014-03-11 03:04:39.378000|NA|NA|NA|NA
2014-03-11 03:04:49.650000|NA|NA|NA|NA
2014-03-11 03:04:59.862000|NA|NA|NA|NA
2014-03-11 03:05:10.150000|NA|NA|NA|NA
2014-03-11 03:05:20.366000|NA|NA|NA|NA
2014-03-11 03:05:30.863000|NA|NA|NA|NA
2014-03-11 03:05:41.305000|NA|NA|NA|NA
2014-03-11 03:05:51.535000|NA|NA|NA|NA
2014-03-11 03:06:01.735000|NA|NA|NA|NA
2014-03-11 03:06:11.960000|NA|NA|NA|NA
2014-03-11 03:06:22.703000|NA|NA|NA|NA
2014-03-11 03:06:33.046000|NA|NA|NA|NA
2014-03-11 03:06:43.528000|NA|NA|NA|NA
2014-03-11 03:06:53.918000|NA|NA|NA|NA
2014-03-11 03:07:04.134000|NA|NA|NA|NA
2014-03-11 03:07:14.410000|NA|NA|NA|NA
2014-03-11 03:07:24.615000|NA|NA|NA|NA
2014-03-11 03:07:34.822000|NA|NA|NA|NA
2014-03-11 03:07:45.087000|NA|NA|NA|NA
2014-03-11 03:07:55.534000|NA|NA|NA|NA
2014-03-11 03:08:05.739000|NA|NA|NA|NA
2014-03-11 03:08:15.991000|NA|NA|NA|NA
2014-03-11 03:08:26.187000|NA|NA|NA|NA
2014-03-11 03:08:36.394000|NA|NA|NA|NA
2014-03-11 03:08:47.385000|NA|NA|NA|NA
2014-03-11 03:08:58.312000|NA|NA|NA|NA
2014-03-11 03:09:09.398000|NA|NA|NA|NA
2014-03-11 03:09:20.814000|NA|NA|NA|NA
2014-03-11 03:09:31.169000|NA|NA|NA|NA
2014-03-11 03:09:41.403000|NA|NA|NA|NA
2014-03-11 03:09:51.650000|NA|NA|NA|NA
2014-03-11 03:10:02.171000|NA|NA|NA|NA
2014-03-11 03:10:12.478000|NA|NA|NA|NA
2014-03-11 03:10:22.695000|NA|NA|NA|NA
2014-03-11 03:10:33.808000|NA|NA|NA|NA
2014-03-11 03:10:45.088000|NA|NA|NA|NA
2014-03-11 03:10:56.102000|NA|NA|NA|NA
2014-03-11 03:11:06.344000|NA|NA|NA|NA
2014-03-11 03:11:16.756000|NA|NA|NA|NA
2014-03-11 03:11:26.964000|NA|NA|NA|NA
2014-03-11 03:11:37.149000|NA|NA|NA|NA
2014-03-11 03:11:47.442000|NA|NA|NA|NA
2014-03-11 03:11:57.706000|NA|NA|NA|NA
2014-03-11 03:12:07.993000|NA|NA|NA|NA
2014-03-11 03:12:18.207000|NA|NA|NA|NA
2014-03-11 03:12:28.432000|NA|NA|NA|NA
2014-03-11 03:12:38.673000|NA|NA|NA|NA
2014-03-11 03:12:48.915000|NA|NA|NA|NA
2014-03-11 03:12:59.167000|NA|NA|NA|NA
2014-03-11 03:13:09.585000|NA|NA|NA|NA
2014-03-11 03:13:19.884000|NA|NA|NA|NA
2014-03-11 03:13:30.091000|NA|NA|NA|NA
2014-03-11 03:13:40.353000|NA|NA|NA|NA
2014-03-11 03:13:50.569000|NA|NA|NA|NA
2014-03-11 03:14:00.774000|NA|NA|NA|NA
2014-03-11 03:14:11.011000|NA|NA|NA|NA
2014-03-11 03:14:21.242000|NA|NA|NA|NA
2014-03-11 03:14:31.718000|NA|NA|NA|NA
2014-03-11 03:14:41.929000|NA|NA|NA|NA
2014-03-11 03:14:52.150000|NA|NA|NA|NA
2014-03-11 03:15:02.529000|NA|NA|NA|NA
2014-03-11 03:15:13.138000|NA|NA|NA|NA
2014-03-11 03:15:23.366000|NA|NA|NA|NA
2014-03-11 03:15:33.571000|NA|NA|NA|NA
2014-03-11 03:15:43.852000|NA|NA|NA|NA
2014-03-11 03:15:54.062000|NA|NA|NA|NA
2014-03-11 03:16:04.289000|NA|NA|NA|NA
2014-03-11 03:16:17.874000|NA|NA|NA|NA
2014-03-11 03:16:28.189000|NA|NA|NA|NA
2014-03-11 03:16:38.464000|NA|NA|NA|NA
2014-03-11 03:16:48.766000|NA|NA|NA|NA
2014-03-11 03:16:58.962000|NA|NA|NA|NA
2014-03-11 03:17:09.429000|NA|NA|NA|NA
2014-03-11 03:17:20.174000|NA|NA|NA|NA
2014-03-11 03:17:30.438000|NA|NA|NA|NA
2014-03-11 03:17:40.739000|NA|NA|NA|NA
2014-03-11 03:17:50.917000|NA|NA|NA|NA
2014-03-11 03:18:01.208000|NA|NA|NA|NA
2014-03-11 03:18:11.519000|NA|NA|NA|NA
2014-03-11 03:18:21.730000|NA|NA|NA|NA
2014-03-11 03:18:31.985000|NA|NA|NA|NA
2014-03-11 03:18:42.233000|NA|NA|NA|NA
2014-03-11 03:18:52.463000|NA|NA|NA|NA
2014-03-11 03:19:02.708000|NA|NA|NA|NA
2014-03-11 03:19:12.991000|NA|NA|NA|NA
2014-03-11 03:19:23.404000|NA|NA|NA|NA
2014-03-11 03:19:33.781000|NA|NA|NA|NA
2014-03-11 03:19:44.359000|NA|NA|NA|NA
2014-03-11 03:19:54.875000|NA|NA|NA|NA
2014-03-11 03:20:05.107000|NA|NA|NA|NA
2014-03-11 03:20:15.354000|NA|NA|NA|NA
2014-03-11 03:20:25.541000|NA|NA|NA|NA
2014-03-11 03:20:35.779000|NA|NA|NA|NA
2014-03-11 03:20:45.989000|NA|NA|NA|NA
2014-03-11 03:20:56.187000|NA|NA|NA|NA
2014-03-11 03:21:06.448000|NA|NA|NA|NA
2014-03-11 03:21:16.670000|NA|NA|NA|NA
2014-03-11 03:21:26.876000|NA|NA|NA|NA
2014-03-11 03:21:37.146000|NA|NA|NA|NA
2014-03-11 03:21:50.336000|NA|NA|NA|NA
2014-03-11 03:22:00.511000|NA|NA|NA|NA
2014-03-11 03:22:10.733000|NA|NA|NA|NA
2014-03-11 03:22:20.967000|NA|NA|NA|NA
2014-03-11 03:22:31.177000|NA|NA|NA|NA
2014-03-11 03:22:41.435000|NA|NA|NA|NA
2014-03-11 03:22:51.677000|NA|NA|NA|NA
2014-03-11 03:23:01.898000|NA|NA|NA|NA
2014-03-11 03:23:12.133000|NA|NA|NA|NA
2014-03-11 03:23:22.345000|NA|NA|NA|NA
2014-03-11 03:23:32.614000|NA|NA|NA|NA
2014-03-11 03:23:42.869000|NA|NA|NA|NA
2014-03-11 03:23:53.074000|NA|NA|NA|NA
2014-03-11 03:24:03.278000|NA|NA|NA|NA
2014-03-11 03:24:13.531000|NA|NA|NA|NA
2014-03-11 03:24:23.851000|NA|NA|NA|NA
2014-03-11 03:24:34.093000|NA|NA|NA|NA
2014-03-11 03:24:44.320000|NA|NA|NA|NA
2014-03-11 03:24:54.567000|NA|NA|NA|NA
2014-03-11 03:25:04.769000|NA|NA|NA|NA
2014-03-11 03:25:14.963000|NA|NA|NA|NA
2014-03-11 03:25:25.189000|NA|NA|NA|NA
2014-03-11 03:25:35.411000|NA|NA|NA|NA
2014-03-11 03:25:45.612000|NA|NA|NA|NA
2014-03-11 03:25:55.873000|NA|NA|NA|NA
2014-03-11 03:26:06.093000|NA|NA|NA|NA
2014-03-11 03:26:16.317000|NA|NA|NA|NA
2014-03-11 03:26:26.652000|NA|NA|NA|NA
2014-03-11 03:26:36.995000|NA|NA|NA|NA
2014-03-11 03:26:47.219000|NA|NA|NA|NA
2014-03-11 03:26:57.427000|NA|NA|NA|NA
2014-03-11 03:27:07.611000|NA|NA|NA|NA
2014-03-11 03:27:17.842000|NA|NA|NA|NA
2014-03-11 03:27:28.081000|NA|NA|NA|NA
2014-03-11 03:27:38.299000|NA|NA|NA|NA
2014-03-11 03:27:48.520000|NA|NA|NA|NA
2014-03-11 03:27:58.745000|NA|NA|NA|NA
2014-03-11 03:28:09.028000|NA|NA|NA|NA
2014-03-11 03:28:19.291000|NA|NA|NA|NA
2014-03-11 03:28:29.507000|NA|NA|NA|NA
2014-03-11 03:28:39.678000|NA|NA|NA|NA
2014-03-11 03:28:49.913000|NA|NA|NA|NA
2014-03-11 03:29:00.126000|NA|NA|NA|NA
2014-03-11 03:29:10.379000|NA|NA|NA|NA
2014-03-11 03:29:20.678000|NA|NA|NA|NA
2014-03-11 03:29:30.877000|NA|NA|NA|NA
2014-03-11 03:29:41.071000|NA|NA|NA|NA
2014-03-11 03:29:51.278000|NA|NA|NA|NA
2014-03-11 03:30:01.508000|NA|NA|NA|NA
2014-03-11 03:30:11.684000|NA|NA|NA|NA
2014-03-11 03:30:21.938000|NA|NA|NA|NA
2014-03-11 03:30:32.313000|NA|NA|NA|NA
2014-03-11 03:30:42.564000|NA|NA|NA|NA
2014-03-11 03:30:52.825000|NA|NA|NA|NA
2014-03-11 03:31:03.029000|NA|NA|NA|NA
