time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-09-16 13:04:53.640000|69|2138|South to Federal Triangle|64|6783506
2014-09-16 13:04:53.640000|89|2132|South to Federal Triangle|64|6783507
2014-09-16 13:05:03.874000|9|2124|South to Federal Triangle|64|6783503
2014-09-16 13:05:03.874000|28|6493|South to Federal Triangle|64|6783504
2014-09-16 13:05:03.874000|48|6496|South to Federal Triangle|64|6783505
2014-09-16 13:05:03.874000|68|2138|South to Federal Triangle|64|6783506
2014-09-16 13:05:03.874000|88|2132|South to Federal Triangle|64|6783507
2014-09-16 13:05:14.090000|8|2124|South to Federal Triangle|64|6783503
2014-09-16 13:05:14.090000|28|6493|South to Federal Triangle|64|6783504
2014-09-16 13:05:14.090000|48|6496|South to Federal Triangle|64|6783505
2014-09-16 13:05:14.090000|68|2138|South to Federal Triangle|64|6783506
2014-09-16 13:05:14.090000|88|2132|South to Federal Triangle|64|6783507
2014-09-16 13:05:24.325000|8|2124|South to Federal Triangle|64|6783503
2014-09-16 13:05:24.325000|28|6493|South to Federal Triangle|64|6783504
2014-09-16 13:05:24.325000|48|6496|South to Federal Triangle|64|6783505
2014-09-16 13:05:24.325000|68|2138|South to Federal Triangle|64|6783506
2014-09-16 13:05:24.325000|88|2132|South to Federal Triangle|64|6783507
2014-09-16 13:05:34.496000|8|2124|South to Federal Triangle|64|6783503
2014-09-16 13:05:34.496000|28|6493|South to Federal Triangle|64|6783504
2014-09-16 13:05:34.496000|48|6496|South to Federal Triangle|64|6783505
2014-09-16 13:05:34.496000|68|2138|South to Federal Triangle|64|6783506
2014-09-16 13:05:34.496000|88|2132|South to Federal Triangle|64|6783507
2014-09-16 13:05:44.792000|8|2124|South to Federal Triangle|64|6783503
2014-09-16 13:05:44.792000|28|6493|South to Federal Triangle|64|6783504
2014-09-16 13:05:44.792000|48|6496|South to Federal Triangle|64|6783505
2014-09-16 13:05:44.792000|68|2138|South to Federal Triangle|64|6783506
2014-09-16 13:05:44.792000|88|2132|South to Federal Triangle|64|6783507
2014-09-16 13:05:55.044000|8|2124|South to Federal Triangle|64|6783503
2014-09-16 13:05:55.044000|28|6493|South to Federal Triangle|64|6783504
2014-09-16 13:05:55.044000|48|6496|South to Federal Triangle|64|6783505
2014-09-16 13:05:55.044000|68|2138|South to Federal Triangle|64|6783506
2014-09-16 13:05:55.044000|88|2132|South to Federal Triangle|64|6783507
2014-09-16 13:06:05.278000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:06:05.278000|27|6493|South to Federal Triangle|64|6783504
2014-09-16 13:06:05.278000|47|6496|South to Federal Triangle|64|6783505
2014-09-16 13:06:05.278000|67|2138|South to Federal Triangle|64|6783506
2014-09-16 13:06:05.278000|87|2132|South to Federal Triangle|64|6783507
2014-09-16 13:06:15.590000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:06:15.590000|27|6493|South to Federal Triangle|64|6783504
2014-09-16 13:06:15.590000|47|6496|South to Federal Triangle|64|6783505
2014-09-16 13:06:15.590000|67|2138|South to Federal Triangle|64|6783506
2014-09-16 13:06:15.590000|87|2132|South to Federal Triangle|64|6783507
2014-09-16 13:06:25.839000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:06:25.839000|27|6493|South to Federal Triangle|64|6783504
2014-09-16 13:06:25.839000|47|6496|South to Federal Triangle|64|6783505
2014-09-16 13:06:25.839000|67|2138|South to Federal Triangle|64|6783506
2014-09-16 13:06:25.839000|87|2132|South to Federal Triangle|64|6783507
2014-09-16 13:06:36.041000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:06:36.041000|27|6493|South to Federal Triangle|64|6783504
2014-09-16 13:06:36.041000|47|6496|South to Federal Triangle|64|6783505
2014-09-16 13:06:36.041000|67|2138|South to Federal Triangle|64|6783506
2014-09-16 13:06:36.041000|87|2132|South to Federal Triangle|64|6783507
2014-09-16 13:06:46.401000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:06:46.401000|27|6493|South to Federal Triangle|64|6783504
2014-09-16 13:06:46.401000|47|6496|South to Federal Triangle|64|6783505
2014-09-16 13:06:46.401000|67|2138|South to Federal Triangle|64|6783506
2014-09-16 13:06:46.401000|87|2132|South to Federal Triangle|64|6783507
2014-09-16 13:06:56.650000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:06:56.650000|27|6493|South to Federal Triangle|64|6783504
2014-09-16 13:06:56.650000|47|6496|South to Federal Triangle|64|6783505
2014-09-16 13:06:56.650000|67|2138|South to Federal Triangle|64|6783506
2014-09-16 13:06:56.650000|87|2132|South to Federal Triangle|64|6783507
2014-09-16 13:07:06.899000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:07:06.899000|26|6493|South to Federal Triangle|64|6783504
2014-09-16 13:07:06.899000|46|6496|South to Federal Triangle|64|6783505
2014-09-16 13:07:06.899000|66|2138|South to Federal Triangle|64|6783506
2014-09-16 13:07:06.899000|86|2132|South to Federal Triangle|64|6783507
2014-09-16 13:07:17.226000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:07:17.226000|26|6493|South to Federal Triangle|64|6783504
2014-09-16 13:07:17.226000|46|6496|South to Federal Triangle|64|6783505
2014-09-16 13:07:17.226000|66|2138|South to Federal Triangle|64|6783506
2014-09-16 13:07:17.226000|86|2132|South to Federal Triangle|64|6783507
2014-09-16 13:07:27.444000|7|2124|South to Federal Triangle|64|6783503
2014-09-16 13:07:27.444000|26|6493|South to Federal Triangle|64|6783504
2014-09-16 13:07:27.444000|46|6496|South to Federal Triangle|64|6783505
2014-09-16 13:07:27.444000|66|2138|South to Federal Triangle|64|6783506
2014-09-16 13:07:27.444000|86|2132|South to Federal Triangle|64|6783507
2014-09-16 13:07:37.928000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:07:37.928000|26|6493|South to Federal Triangle|64|6783504
2014-09-16 13:07:37.928000|46|6496|South to Federal Triangle|64|6783505
2014-09-16 13:07:37.928000|66|2138|South to Federal Triangle|64|6783506
2014-09-16 13:07:37.928000|86|2132|South to Federal Triangle|64|6783507
2014-09-16 13:07:48.567000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:07:48.567000|26|6493|South to Federal Triangle|64|6783504
2014-09-16 13:07:48.567000|46|6496|South to Federal Triangle|64|6783505
2014-09-16 13:07:48.567000|66|2138|South to Federal Triangle|64|6783506
2014-09-16 13:07:48.567000|86|2132|South to Federal Triangle|64|6783507
2014-09-16 13:07:58.898000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:07:58.898000|26|6493|South to Federal Triangle|64|6783504
2014-09-16 13:07:58.898000|46|6496|South to Federal Triangle|64|6783505
2014-09-16 13:07:58.898000|66|2138|South to Federal Triangle|64|6783506
2014-09-16 13:07:58.898000|86|2132|South to Federal Triangle|64|6783507
2014-09-16 13:08:09.117000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:08:09.117000|25|6493|South to Federal Triangle|64|6783504
2014-09-16 13:08:09.117000|45|6496|South to Federal Triangle|64|6783505
2014-09-16 13:08:09.117000|65|2138|South to Federal Triangle|64|6783506
2014-09-16 13:08:09.117000|85|2132|South to Federal Triangle|64|6783507
2014-09-16 13:08:19.463000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:08:19.463000|25|6493|South to Federal Triangle|64|6783504
2014-09-16 13:08:19.463000|45|6496|South to Federal Triangle|64|6783505
2014-09-16 13:08:19.463000|65|2138|South to Federal Triangle|64|6783506
2014-09-16 13:08:19.463000|85|2132|South to Federal Triangle|64|6783507
2014-09-16 13:08:29.978000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:08:29.978000|25|6493|South to Federal Triangle|64|6783504
2014-09-16 13:08:29.978000|45|6496|South to Federal Triangle|64|6783505
2014-09-16 13:08:29.978000|65|2138|South to Federal Triangle|64|6783506
2014-09-16 13:08:29.978000|85|2132|South to Federal Triangle|64|6783507
2014-09-16 13:08:40.181000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:08:40.181000|25|6493|South to Federal Triangle|64|6783504
2014-09-16 13:08:40.181000|45|6496|South to Federal Triangle|64|6783505
2014-09-16 13:08:40.181000|65|2138|South to Federal Triangle|64|6783506
2014-09-16 13:08:40.181000|85|2132|South to Federal Triangle|64|6783507
2014-09-16 13:08:50.414000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:08:50.414000|25|6493|South to Federal Triangle|64|6783504
2014-09-16 13:08:50.414000|45|6496|South to Federal Triangle|64|6783505
2014-09-16 13:08:50.414000|65|2138|South to Federal Triangle|64|6783506
2014-09-16 13:08:50.414000|85|2132|South to Federal Triangle|64|6783507
2014-09-16 13:09:00.618000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:09:00.618000|24|6493|South to Federal Triangle|64|6783504
2014-09-16 13:09:00.618000|44|6496|South to Federal Triangle|64|6783505
2014-09-16 13:09:00.618000|64|2138|South to Federal Triangle|64|6783506
2014-09-16 13:09:00.618000|84|2132|South to Federal Triangle|64|6783507
2014-09-16 13:09:10.884000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:09:10.884000|24|6493|South to Federal Triangle|64|6783504
2014-09-16 13:09:10.884000|44|6496|South to Federal Triangle|64|6783505
2014-09-16 13:09:10.884000|64|2138|South to Federal Triangle|64|6783506
2014-09-16 13:09:10.884000|84|2132|South to Federal Triangle|64|6783507
2014-09-16 13:09:21.133000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:09:21.133000|24|6493|South to Federal Triangle|64|6783504
2014-09-16 13:09:21.133000|44|6496|South to Federal Triangle|64|6783505
2014-09-16 13:09:21.133000|64|2138|South to Federal Triangle|64|6783506
2014-09-16 13:09:21.133000|84|2132|South to Federal Triangle|64|6783507
2014-09-16 13:09:31.326000|6|2124|South to Federal Triangle|64|6783503
2014-09-16 13:09:31.326000|24|6493|South to Federal Triangle|64|6783504
2014-09-16 13:09:31.326000|44|6496|South to Federal Triangle|64|6783505
2014-09-16 13:09:31.326000|64|2138|South to Federal Triangle|64|6783506
2014-09-16 13:09:31.326000|84|2132|South to Federal Triangle|64|6783507
2014-09-16 13:09:41.528000|5|2124|South to Federal Triangle|64|6783503
2014-09-16 13:09:41.528000|24|6493|South to Federal Triangle|64|6783504
2014-09-16 13:09:41.528000|44|6496|South to Federal Triangle|64|6783505
2014-09-16 13:09:41.528000|64|2138|South to Federal Triangle|64|6783506
2014-09-16 13:09:41.528000|84|2132|South to Federal Triangle|64|6783507
2014-09-16 13:09:51.793000|5|2124|South to Federal Triangle|64|6783503
2014-09-16 13:09:51.793000|24|6493|South to Federal Triangle|64|6783504
2014-09-16 13:09:51.793000|44|6496|South to Federal Triangle|64|6783505
2014-09-16 13:09:51.793000|64|2138|South to Federal Triangle|64|6783506
2014-09-16 13:09:51.793000|84|2132|South to Federal Triangle|64|6783507
2014-09-16 13:10:02.136000|5|2124|South to Federal Triangle|64|6783503
2014-09-16 13:10:02.136000|24|6493|South to Federal Triangle|64|6783504
2014-09-16 13:10:02.136000|44|6496|South to Federal Triangle|64|6783505
2014-09-16 13:10:02.136000|64|2138|South to Federal Triangle|64|6783506
2014-09-16 13:10:02.136000|84|2132|South to Federal Triangle|64|6783507
2014-09-16 13:10:12.478000|5|2124|South to Federal Triangle|64|6783503
2014-09-16 13:10:12.478000|23|6493|South to Federal Triangle|64|6783504
2014-09-16 13:10:12.478000|43|6496|South to Federal Triangle|64|6783505
2014-09-16 13:10:12.478000|63|2138|South to Federal Triangle|64|6783506
2014-09-16 13:10:12.478000|83|2132|South to Federal Triangle|64|6783507
2014-09-16 13:10:22.712000|5|2124|South to Federal Triangle|64|6783503
2014-09-16 13:10:22.712000|23|6493|South to Federal Triangle|64|6783504
2014-09-16 13:10:22.712000|43|6496|South to Federal Triangle|64|6783505
2014-09-16 13:10:22.712000|63|2138|South to Federal Triangle|64|6783506
2014-09-16 13:10:22.712000|83|2132|South to Federal Triangle|64|6783507
2014-09-16 13:10:32.961000|5|2124|South to Federal Triangle|64|6783503
2014-09-16 13:10:32.961000|23|6493|South to Federal Triangle|64|6783504
2014-09-16 13:10:32.961000|43|6496|South to Federal Triangle|64|6783505
2014-09-16 13:10:32.961000|63|2138|South to Federal Triangle|64|6783506
2014-09-16 13:10:32.961000|83|2132|South to Federal Triangle|64|6783507
2014-09-16 13:10:43.491000|5|2124|South to Federal Triangle|64|6783503
2014-09-16 13:10:43.491000|23|6493|South to Federal Triangle|64|6783504
2014-09-16 13:10:43.491000|43|6496|South to Federal Triangle|64|6783505
2014-09-16 13:10:43.491000|63|2138|South to Federal Triangle|64|6783506
2014-09-16 13:10:43.491000|83|2132|South to Federal Triangle|64|6783507
2014-09-16 13:10:53.834000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:10:53.834000|23|6493|South to Federal Triangle|64|6783504
2014-09-16 13:10:53.834000|43|6496|South to Federal Triangle|64|6783505
2014-09-16 13:10:53.834000|63|2138|South to Federal Triangle|64|6783506
2014-09-16 13:10:53.834000|83|2132|South to Federal Triangle|64|6783507
2014-09-16 13:11:04.037000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:11:04.037000|22|6493|South to Federal Triangle|64|6783504
2014-09-16 13:11:04.037000|42|6496|South to Federal Triangle|64|6783505
2014-09-16 13:11:04.037000|62|2138|South to Federal Triangle|64|6783506
2014-09-16 13:11:04.037000|82|2132|South to Federal Triangle|64|6783507
2014-09-16 13:11:14.286000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:11:14.286000|22|6493|South to Federal Triangle|64|6783504
2014-09-16 13:11:14.286000|42|6496|South to Federal Triangle|64|6783505
2014-09-16 13:11:14.286000|62|2138|South to Federal Triangle|64|6783506
2014-09-16 13:11:14.286000|82|2132|South to Federal Triangle|64|6783507
2014-09-16 13:11:25.814000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:11:25.814000|22|6493|South to Federal Triangle|64|6783504
2014-09-16 13:11:25.814000|42|6496|South to Federal Triangle|64|6783505
2014-09-16 13:11:25.814000|62|2138|South to Federal Triangle|64|6783506
2014-09-16 13:11:25.814000|82|2132|South to Federal Triangle|64|6783507
2014-09-16 13:11:36.018000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:11:36.018000|22|6493|South to Federal Triangle|64|6783504
2014-09-16 13:11:36.018000|42|6496|South to Federal Triangle|64|6783505
2014-09-16 13:11:36.018000|62|2138|South to Federal Triangle|64|6783506
2014-09-16 13:11:36.018000|82|2132|South to Federal Triangle|64|6783507
2014-09-16 13:11:46.220000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:11:46.220000|22|6493|South to Federal Triangle|64|6783504
2014-09-16 13:11:46.220000|42|6496|South to Federal Triangle|64|6783505
2014-09-16 13:11:46.220000|62|2138|South to Federal Triangle|64|6783506
2014-09-16 13:11:46.220000|82|2132|South to Federal Triangle|64|6783507
2014-09-16 13:11:56.454000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:11:56.454000|22|6493|South to Federal Triangle|64|6783504
2014-09-16 13:11:56.454000|42|6496|South to Federal Triangle|64|6783505
2014-09-16 13:11:56.454000|62|2138|South to Federal Triangle|64|6783506
2014-09-16 13:11:56.454000|82|2132|South to Federal Triangle|64|6783507
2014-09-16 13:12:06.874000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:12:06.874000|21|6493|South to Federal Triangle|64|6783504
2014-09-16 13:12:06.874000|41|6496|South to Federal Triangle|64|6783505
2014-09-16 13:12:06.874000|61|2138|South to Federal Triangle|64|6783506
2014-09-16 13:12:06.874000|81|2132|South to Federal Triangle|64|6783507
2014-09-16 13:12:17.170000|3|2124|South to Federal Triangle|64|6783503
2014-09-16 13:12:17.170000|21|6493|South to Federal Triangle|64|6783504
2014-09-16 13:12:17.170000|41|6496|South to Federal Triangle|64|6783505
2014-09-16 13:12:17.170000|61|2138|South to Federal Triangle|64|6783506
2014-09-16 13:12:17.170000|81|2132|South to Federal Triangle|64|6783507
2014-09-16 13:12:28.559000|4|2124|South to Federal Triangle|64|6783503
2014-09-16 13:12:28.559000|21|6493|South to Federal Triangle|64|6783504
2014-09-16 13:12:28.559000|41|6496|South to Federal Triangle|64|6783505
2014-09-16 13:12:28.559000|61|2138|South to Federal Triangle|64|6783506
2014-09-16 13:12:28.559000|81|2132|South to Federal Triangle|64|6783507
2014-09-16 13:12:38.778000|3|2124|South to Federal Triangle|64|6783503
2014-09-16 13:12:38.778000|21|6493|South to Federal Triangle|64|6783504
2014-09-16 13:12:38.778000|41|6496|South to Federal Triangle|64|6783505
2014-09-16 13:12:38.778000|61|2138|South to Federal Triangle|64|6783506
2014-09-16 13:12:38.778000|81|2132|South to Federal Triangle|64|6783507
2014-09-16 13:12:49.011000|3|2124|South to Federal Triangle|64|6783503
2014-09-16 13:12:49.011000|21|6493|South to Federal Triangle|64|6783504
2014-09-16 13:12:49.011000|41|6496|South to Federal Triangle|64|6783505
2014-09-16 13:12:49.011000|61|2138|South to Federal Triangle|64|6783506
2014-09-16 13:12:49.011000|81|2132|South to Federal Triangle|64|6783507
2014-09-16 13:12:59.370000|3|2124|South to Federal Triangle|64|6783503
2014-09-16 13:12:59.370000|21|6493|South to Federal Triangle|64|6783504
2014-09-16 13:12:59.370000|41|6496|South to Federal Triangle|64|6783505
2014-09-16 13:12:59.370000|61|2138|South to Federal Triangle|64|6783506
2014-09-16 13:12:59.370000|81|2132|South to Federal Triangle|64|6783507
2014-09-16 13:13:09.775000|3|2124|South to Federal Triangle|64|6783503
2014-09-16 13:13:09.775000|20|6493|South to Federal Triangle|64|6783504
2014-09-16 13:13:09.775000|40|6496|South to Federal Triangle|64|6783505
2014-09-16 13:13:09.775000|60|2138|South to Federal Triangle|64|6783506
2014-09-16 13:13:09.775000|80|2132|South to Federal Triangle|64|6783507
2014-09-16 13:13:20.008000|3|2124|South to Federal Triangle|64|6783503
2014-09-16 13:13:20.008000|20|6493|South to Federal Triangle|64|6783504
2014-09-16 13:13:20.008000|40|6496|South to Federal Triangle|64|6783505
2014-09-16 13:13:20.008000|60|2138|South to Federal Triangle|64|6783506
2014-09-16 13:13:20.008000|80|2132|South to Federal Triangle|64|6783507
2014-09-16 13:13:30.226000|3|2124|South to Federal Triangle|64|6783503
2014-09-16 13:13:30.226000|20|6493|South to Federal Triangle|64|6783504
2014-09-16 13:13:30.226000|40|6496|South to Federal Triangle|64|6783505
2014-09-16 13:13:30.226000|60|2138|South to Federal Triangle|64|6783506
2014-09-16 13:13:30.226000|80|2132|South to Federal Triangle|64|6783507
2014-09-16 13:13:40.444000|3|2124|South to Federal Triangle|64|6783503
